timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
66326568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,122,0,0,F4:2D:C9:73:E6:18,61,-1342967
66713739,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,123,0,0,B4:BF:E9:32:FE:90,33,-2385847
67245511,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,124,0,0,B4:BF:E9:34:ED:80,30,75974
67323098,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,125,0,0,F4:2D:C9:73:E6:18,62,-1346437
67709700,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,126,0,0,B4:BF:E9:32:FE:90,34,-2389886
68246129,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,127,0,0,B4:BF:E9:34:ED:80,31,76592
68319303,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,128,0,0,F4:2D:C9:73:E6:18,63,-1350233
68710598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,129,0,0,B4:BF:E9:32:FE:90,35,-2388989
69245700,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,130,0,0,B4:BF:E9:34:ED:80,32,76162
69328090,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,131,0,0,F4:2D:C9:73:E6:18,64,-1341450
69712644,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,132,0,0,B4:BF:E9:32:FE:90,36,-2386938
70245595,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,133,0,0,B4:BF:E9:34:ED:80,33,76058
70336907,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,134,0,0,F4:2D:C9:73:E6:18,65,-1332628
70720610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,135,0,0,B4:BF:E9:32:FE:90,37,-2378984
71246498,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,136,0,0,B4:BF:E9:34:ED:80,34,76961
71335335,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,137,0,0,F4:2D:C9:73:E6:18,66,-1334201
71711709,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,138,0,0,B4:BF:E9:32:FE:90,38,-2387874
72257122,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,139,0,0,B4:BF:E9:34:ED:80,35,87582
72320018,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,140,0,0,F4:2D:C9:73:E6:18,67,-1349517
72716481,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,141,0,0,B4:BF:E9:32:FE:90,39,-2383101
73258106,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,142,0,0,B4:BF:E9:34:ED:80,36,78057
73319892,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,143,0,0,F4:2D:C9:73:E6:18,68,-1349643
