timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
292549352,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1128,0,0,B4:BF:E9:32:FE:90,274,-75818331
292576212,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1129,0,0,70:4B:CA:25:B7:68,308,-79641470
292686954,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1130,0,0,F4:2D:C9:73:E6:18,327,-99010759
293164229,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1131,0,0,B4:BF:E9:34:ED:80,283,-87463454
293546902,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1132,0,0,B4:BF:E9:32:FE:90,275,-75820780
293579715,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1133,0,0,70:4B:CA:25:B7:68,309,-79647967
293679375,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1134,0,0,F4:2D:C9:73:E6:18,328,-99018338
294180974,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1135,0,0,B4:BF:E9:34:ED:80,284,-87456705
294555025,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1136,0,0,B4:BF:E9:32:FE:90,276,-75812657
294591689,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1137,0,0,70:4B:CA:25:B7:68,310,-79635990
294690720,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1138,0,0,F4:2D:C9:73:E6:18,329,-99006995
295182374,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1139,0,0,B4:BF:E9:34:ED:80,285,-87465305
295570092,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1140,0,0,B4:BF:E9:32:FE:90,277,-75807586
295591535,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1141,0,0,70:4B:CA:25:B7:68,311,-79646143
295689636,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1142,0,0,F4:2D:C9:73:E6:18,330,-99018079
296194214,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1143,0,0,B4:BF:E9:34:ED:80,286,-87463464
296579364,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1144,0,0,B4:BF:E9:32:FE:90,278,-75808324
296598311,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1145,0,0,70:4B:CA:25:B7:68,312,-79639367
296691206,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1146,0,0,F4:2D:C9:73:E6:18,331,-99016507
