timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
55826028,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,97,255,255,20:50:0D:E7:1C:38,126,-139253518
56567095,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,98,255,255,20:50:0D:E7:0C:80,128,-73212457
56823935,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,99,255,255,20:50:0D:E7:1C:38,127,-139255617
57567253,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,100,255,255,20:50:0D:E7:0C:80,129,-73212289
57825291,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,101,255,255,20:50:0D:E7:1C:38,128,-139254254
58574711,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,102,255,255,20:50:0D:E7:0C:80,130,-73204830
58825198,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,103,255,255,20:50:0D:E7:1C:38,129,-139254355
59575074,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,104,255,255,20:50:0D:E7:0C:80,131,-73204467
59825299,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,105,255,255,20:50:0D:E7:1C:38,130,-139254246
60579706,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,106,255,255,20:50:0D:E7:0C:80,132,-73209835
60825320,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,107,255,255,20:50:0D:E7:1C:38,131,-139254225
61582914,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,108,255,255,20:50:0D:E7:0C:80,133,-73206628
61825045,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,109,255,255,20:50:0D:E7:1C:38,132,-139254501
62586978,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,110,255,255,20:50:0D:E7:0C:80,134,-73202567
62827221,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,111,255,255,20:50:0D:E7:1C:38,133,-139252710
63579333,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,112,255,255,20:50:0D:E7:0C:80,135,-73210208
63827647,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,113,255,255,20:50:0D:E7:1C:38,134,-139251905
64577297,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,114,255,255,20:50:0D:E7:0C:80,136,-73212245
64826089,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,115,255,255,20:50:0D:E7:1C:38,135,-139253458
65576801,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,116,255,255,20:50:0D:E7:0C:80,137,-73212740
65824849,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,117,255,255,20:50:0D:E7:1C:38,136,-139254696
66589105,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,118,255,255,20:50:0D:E7:0C:80,138,-73200438
66824915,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,119,255,255,20:50:0D:E7:1C:38,137,-139254637
67583661,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,120,255,255,20:50:0D:E7:0C:80,139,-73205882
67824545,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,121,0,0,20:50:0D:E7:1C:38,138,-139255008
68584996,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,122,0,0,20:50:0D:E7:0C:80,140,-73204555
68824935,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,123,0,0,20:50:0D:E7:1C:38,139,-139254610
69586043,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,124,0,0,20:50:0D:E7:0C:80,141,-73213509
69824702,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,125,0,0,20:50:0D:E7:1C:38,140,-139254839
70589792,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,126,0,0,20:50:0D:E7:0C:80,142,-73209757
70827681,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,127,0,0,20:50:0D:E7:1C:38,141,-139251863
71588826,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,128,0,0,20:50:0D:E7:0C:80,143,-73210726
71824997,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,129,0,0,20:50:0D:E7:1C:38,142,-139254555
72587971,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,130,0,0,20:50:0D:E7:0C:80,144,-73211570
72831340,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,131,0,0,20:50:0D:E7:1C:38,143,-139248205
73588399,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,132,0,0,20:50:0D:E7:0C:80,145,-73211146
73824799,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,133,0,0,20:50:0D:E7:1C:38,144,-139254743
74587024,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,134,0,0,20:50:0D:E7:0C:80,146,-73212519
74827674,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,135,0,0,20:50:0D:E7:1C:38,145,-139251867
75587657,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,136,0,0,20:50:0D:E7:0C:80,147,-73211884
75824653,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,137,0,0,20:50:0D:E7:1C:38,146,-139254899
76586856,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,138,0,0,20:50:0D:E7:0C:80,148,-73213070
76824794,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,139,0,0,20:50:0D:E7:1C:38,147,-139254749
77587134,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,140,0,0,20:50:0D:E7:0C:80,149,-73212407
77825244,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,141,0,0,20:50:0D:E7:1C:38,148,-139254298
78591364,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,142,0,0,20:50:0D:E7:0C:80,150,-73208184
78827621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,143,0,0,20:50:0D:E7:1C:38,149,-139251924
79587868,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,144,0,0,20:50:0D:E7:0C:80,151,-73211685
79824376,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,145,0,0,20:50:0D:E7:1C:38,150,-139255184
80589993,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,146,0,0,20:50:0D:E7:0C:80,152,-73209552
80824029,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,147,0,0,20:50:0D:E7:1C:38,151,-139256278
