timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
194859577,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,369,0,0,0,0,0
194969561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,369,0,0,0,0,0
195079563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,369,0,0,0,0,0
195179571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,370,0,0,0,0,0
195289560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,370,0,0,0,0,0
195389561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,370,0,0,0,0,0
195499567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,371,0,0,0,0,0
195599560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,371,0,0,0,0,0
195709563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,371,0,0,0,0,0
195809561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,371,0,0,0,0,0
195919571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,371,0,0,0,0,0
196029560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,371,0,0,0,0,0
196149896,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,372,0,0,0,0,0
196249567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,372,0,0,0,0,0
196359561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,372,0,0,0,0,0
196459734,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,373,0,0,0,0,0
196559571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,373,0,0,0,0,0
196659581,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,373,0,0,0,0,0
196769561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,373,0,0,0,0,0
196869567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,373,0,0,0,0,0
196979560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,373,0,0,0,0,0
197089560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,373,0,0,0,0,0
197199573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,374,0,0,0,0,0
197299560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,374,0,0,0,0,0
197409579,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,374,0,0,0,0,0
197509575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,375,0,0,0,0,0
197619561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,375,0,0,0,0,0
197719560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,375,0,0,0,0,0
197829571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,375,0,0,0,0,0
197929560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,375,0,0,0,0,0
198039565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,375,0,0,0,0,0
198149896,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,376,0,0,0,0,0
198259559,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,376,0,0,0,0,0
198359560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,376,0,0,0,0,0
198459912,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,377,0,0,0,0,0
198559563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,377,0,0,0,0,0
198669560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,377,0,0,0,0,0
198769560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,377,0,0,0,0,0
198879573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,377,0,0,0,0,0
198979560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,377,0,0,0,0,0
199089560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,377,0,0,0,0,0
199199571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,378,0,0,0,0,0
199309560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,378,0,0,0,0,0
199409561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,378,0,0,0,0,0
199519579,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,379,0,0,0,0,0
199619560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,379,0,0,0,0,0
199729560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,379,0,0,0,0,0
199829561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,379,0,0,0,0,0
199939560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,379,0,0,0,0,0
200039560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,379,0,0,0,0,0
200149912,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,380,0,0,0,0,0
200249581,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,380,0,0,0,0,0
200359571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,380,0,0,0,0,0
200459563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,381,0,0,0,0,0
200569560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,381,0,0,0,0,0
200669561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,381,0,0,0,0,0
