timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
21449543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21559551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21669552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21769543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21879554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
21989551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
22089548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
22199552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
22299543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
22479551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
22579543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
22689552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
22799552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
22899554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
23009551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23119554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23219544,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23329551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23429539,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23539550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23639548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23749551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23859554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
23959550,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
24069552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
24179556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
24279543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
24469551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
24569543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
24679551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
