timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
13669620,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,11,11,255,255,0,0,0
13769615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-68,0,11,11,255,255,0,0,0
13951432,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,12,12,255,255,0,0,0
13969603,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,12,12,255,255,0,0,0
14069615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,12,12,255,255,0,0,0
14169608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,12,12,255,255,0,0,0
14269615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,12,12,255,255,0,0,0
14369611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,12,12,255,255,0,0,0
14469616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,12,12,255,255,0,0,0
14569627,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,12,12,255,255,0,0,0
14669607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,12,12,255,255,0,0,0
14769628,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,12,12,255,255,0,0,0
14953292,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
14969607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15069611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15169608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15269611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15369611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15469612,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15569611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15669607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15769612,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,13,13,255,255,0,0,0
15938929,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,14,14,255,255,0,0,0
15969619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,14,14,255,255,0,0,0
16069623,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,14,14,255,255,0,0,0
16169608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-67,0,14,14,255,255,0,0,0
16269623,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,14,14,255,255,0,0,0
16369623,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,14,14,255,255,0,0,0
16469608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,14,14,255,255,0,0,0
16569627,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,14,14,255,255,0,0,0
16669627,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,14,14,255,255,0,0,0
16826759,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,14,14,255,255,0,0,0
16869607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,14,14,255,255,0,0,0
16969619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,15,15,255,255,0,0,0
17069616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,15,15,255,255,0,0,0
17169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,15,15,255,255,0,0,0
17269611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,15,15,255,255,0,0,0
17369616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,15,15,255,255,0,0,0
17469607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-64,0,15,15,255,255,0,0,0
17714291,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,15,15,255,255,0,0,0
17715118,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,15,15,255,255,0,0,0
17769612,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,15,15,255,255,0,0,0
17869611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,15,15,255,255,0,0,0
17969627,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,16,16,255,255,0,0,0
18069616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-65,0,16,16,255,255,0,0,0
18169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,16,16,255,255,0,0,0
18269615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,16,16,255,255,0,0,0
18433692,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,16,16,255,255,0,0,0
18469608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,16,16,255,255,0,0,0
18569611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,16,16,255,255,0,0,0
18669607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,16,16,255,255,0,0,0
18769616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-66,0,16,16,255,255,0,0,0
