timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
188819598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1095,0,0,0,0,0
188919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1096,0,0,0,0,0
189019800,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1097,0,0,0,0,0
189119626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1098,0,0,0,0,0
189219609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1098,0,0,0,0,0
189319613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1098,0,0,0,0,0
189419622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1100,0,0,0,0,0
189519605,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1100,0,0,0,0,0
189619617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1101,0,0,0,0,0
189719614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1101,0,0,0,0,0
189819609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1101,0,0,0,0,0
189919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1102,0,0,0,0,0
190019614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1102,0,0,0,0,0
190119621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1104,0,0,0,0,0
190219625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1104,0,0,0,0,0
190319602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1104,0,0,0,0,0
190419625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1106,0,0,0,0,0
190519597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1106,0,0,0,0,0
190619622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1107,0,0,0,0,0
190719621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1107,0,0,0,0,0
190819613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1107,0,0,0,0,0
190919626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1108,0,0,0,0,0
191019609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1108,0,0,0,0,0
191119625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1110,0,0,0,0,0
191219610,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1110,0,0,0,0,0
191319601,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1110,0,0,0,0,0
191419621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1112,0,0,0,0,0
191519602,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1112,0,0,0,0,0
191619625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1113,0,0,0,0,0
191719609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1113,0,0,0,0,0
191819606,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1113,0,0,0,0,0
191919625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1114,0,0,0,0,0
192019609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1114,0,0,0,0,0
192119622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1116,0,0,0,0,0
