timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
26149556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,21,21,255,255,0,0,0
26249544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,22,22,255,255,0,0,0
26349541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,22,22,255,255,0,0,0
26449544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-85,0,22,22,255,255,0,0,0
26549536,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,22,22,255,255,0,0,0
26649535,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,22,22,255,255,0,0,0
26749540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-86,0,22,22,255,255,0,0,0
26849548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-83,0,22,22,255,255,0,0,0
26949991,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-86,0,22,22,255,255,0,0,0
27049548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,22,22,255,255,0,0,0
27149540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-85,0,22,22,255,255,0,0,0
27249545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,23,23,255,255,0,0,0
27349544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-85,0,23,23,255,255,0,0,0
27449548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,23,23,255,255,0,0,0
27549545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-84,0,23,23,255,255,0,0,0
27649548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-81,0,23,23,255,255,0,0,0
27749530,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-81,0,23,23,255,255,0,0,0
27849541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-82,0,23,23,255,255,0,0,0
