timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
86979571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,82,82,255,255,0,0,0
87079568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,82,82,255,255,0,0,0
87179563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,82,82,255,255,0,0,0
87279567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,82,82,255,255,0,0,0
87379564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,82,82,255,255,0,0,0
87479570,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,82,82,255,255,0,0,0
87580337,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,82,82,255,255,0,0,0
87679568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,83,83,255,255,0,0,0
87779571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,83,83,255,255,0,0,0
87879567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,83,83,255,255,0,0,0
87979572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,83,83,255,255,0,0,0
88079571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,83,83,255,255,0,0,0
88179567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,83,83,255,255,0,0,0
88279572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,83,83,255,255,0,0,0
88379564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,83,83,255,255,0,0,0
88479567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,83,83,255,255,0,0,0
88580330,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,83,83,255,255,0,0,0
88679562,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,84,84,255,255,0,0,0
88779571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,84,84,255,255,0,0,0
88879565,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,84,84,255,255,0,0,0
88979567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,84,84,255,255,0,0,0
89079567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,84,84,255,255,0,0,0
89179568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,84,84,255,255,0,0,0
89279567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,84,84,255,255,0,0,0
89379563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,84,84,255,255,0,0,0
89479576,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,84,84,255,255,0,0,0
89580337,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,84,84,255,255,0,0,0
89679570,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
89779572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
89879567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
89979571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-72,0,85,85,255,255,0,0,0
