window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
5,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-44.4,0.24,-45.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-44.4,0.24,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
10,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-52.4,90.24,-65.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.4,90.24,0.6000000000000014,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
15,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-51.8,83.76,-63.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.8,83.76,1.2000000000000028,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
20,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.4,67.44000000000003,-65.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.4,67.44000000000003,1.3999999999999986,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.6,102.64000000000001,-65.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.6,102.64000000000001,0.3999999999999986,,,,,0.25,1,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-48.0,64.0,-64.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.0,64.0,5.0,,,,,0.25,1,3.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-51.4,108.64000000000001,-64.0,-40.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.4,108.64000000000001,1.6000000000000014,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.2,85.36,-64.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.2,85.36,0.7999999999999972,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-43.8,2.16,-45.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-43.8,2.16,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-51.2,111.35999999999999,-64.0,-40.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.2,111.35999999999999,1.7999999999999972,,,,,0.5,2,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-48.6,59.44,-64.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.6,59.44,4.399999999999999,,,,,0.25,1,3.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-47.2,616.9599999999999,-64.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.2,616.9599999999999,11.799999999999997,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-30.2,648.96,-62.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,-30.2,648.96,17.799999999999997,,,,,1.0,4,0.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-26.6,471.84,-45.0,0.0,0.0,True,74.0,False,74.0,False,0.0,0.0,,,,0.0,-26.6,471.84,26.4,,,,,0.75,3,1.0,0.0,0.2702702666179694,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B4:BF:E9:32:FE:91,5,5,-55.4,86.64,-63.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-55.4,86.64,3.6000000000000014,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-22.0,766.0,-65.0,0.0,0.0,True,84.0,False,84.0,False,0.0,0.0,,,,0.0,-22.0,766.0,9.6,,,,,0.75,3,1.0,0.0,0.238095235260771,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-42.4,538.6400000000001,-64.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-42.4,538.6400000000001,10.600000000000001,,,,,0.75,3,1.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-21.8,748.96,-64.0,0.0,0.0,True,94.0,False,94.0,False,0.0,0.0,,,,0.0,-21.8,748.96,9.4,,,,,0.75,3,1.0,0.0,0.20212765742417385,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-43.0,523.6,-63.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-43.0,523.6,10.0,,,,,0.75,3,1.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-33.4,784.6400000000001,-62.0,0.0,45.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999999777777784,-33.4,784.6400000000001,21.0,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-38.8,424.9599999999999,-62.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-38.8,424.9599999999999,14.200000000000003,,,,,1.0,4,0.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-33.6,795.8399999999999,-62.0,0.0,0.0,True,114.0,False,114.0,False,0.0,0.0,,,,0.0,-33.6,795.8399999999999,21.200000000000003,,,,,1.0,4,0.0,0.0,0.15789473545706373,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-33.8,800.16,-62.0,0.0,0.0,True,119.0,False,119.0,False,0.0,0.0,,,,0.0,-33.8,800.16,21.4,,,,,1.0,4,0.0,0.0,0.15966386420450535,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-26.6,471.83999999999986,-45.0,0.0,0.0,True,124.0,False,124.0,False,0.0,0.0,,,,0.0,-26.6,471.83999999999986,26.4,,,,,0.75,3,1.0,0.0,0.14516128915192508,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-21.4,715.84,-62.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,-21.4,715.84,8.999999999999998,,,,,1.0,4,0.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-33.4,784.6400000000001,-62.0,0.0,0.0,True,134.0,False,134.0,False,0.0,0.0,,,,0.0,-33.4,784.6400000000001,21.0,,,,,0.75,3,1.0,0.0,0.1417910437179773,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,B4:BF:E9:32:FE:91,5,5,-33.6,795.8399999999999,-62.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-33.6,795.8399999999999,21.200000000000003,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-46.2,576.9599999999999,-62.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.2,576.9599999999999,12.799999999999997,,,,,0.75,3,1.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-21.0,690.4,-61.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,-21.0,690.4,8.6,,,,,1.0,4,0.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,00:00:00:00:00:00,5,5,-37.4,932.64,-63.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,-37.4,932.64,21.6,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-41.0,512.8,-62.0,0.0,0.0,False,5.0,False,5.0,False,0.0,0.0,,,,0.0,-41.0,512.8,12.0,,,,,1.0,4,0.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,B4:BF:E9:32:FE:91,5,5,-32.6,770.2399999999999,-62.0,0.0,0.0,True,164.0,False,164.0,False,0.0,0.0,,,,0.0,-32.6,770.2399999999999,20.200000000000003,,,,,1.0,4,0.0,0.0,0.10975609689173112,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-42.8,515.76,-62.0,0.0,0.0,True,168.0,False,168.0,False,0.0,0.0,,,,0.0,-42.8,515.76,10.200000000000003,,,,,0.5,2,1.0,2.0,0.10714285650510205,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-47.0,57.6,-62.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.0,57.6,6.0,,,,,0.5,2,2.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-66.6,14.639999999999997,-71.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.6,14.639999999999997,2.8000000000000114,,,,,0.5,2,2.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-60.8,80.55999999999999,-73.0,-45.0,110.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.999999990909091,-60.8,80.55999999999999,1.7999999999999972,,,,,0.5,2,2.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-65.0,128.4,-73.0,-44.0,0.0,True,175.0,False,175.0,False,0.0,0.0,,,,0.0,-65.0,128.4,4.400000000000006,,,,,0.5,2,2.0,1.0,0.10285714226938776,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-48.0,49.2,-62.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.0,49.2,5.0,,,,,0.5,2,2.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-58.4,852.64,-73.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0,,,,0.9999997500000625,-58.4,852.64,46.0,,,,,0.0,0,4.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,B0:CB:D8:F3:32:19,5,5,-51.8,778.1600000000001,-73.0,0.0,3.0,False,1.0,False,1.0,False,0.0,0.0,,,,0.7499998125000469,-51.8,778.1600000000001,39.4,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-58.0,119.2,-69.0,-45.0,0.0,True,193.0,False,193.0,False,0.0,0.0,,,,0.0,-58.0,119.2,11.400000000000006,,,,,1.0,4,0.0,0.0,0.07772020685119065,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,0.24,-70.0,-69.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-69.6,0.24,0.19999999999998863,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-61.2,83.75999999999999,-69.0,-44.0,0.0,True,193.0,False,193.0,False,0.0,0.0,,,,0.0,-61.2,83.75999999999999,8.200000000000003,,,,,0.75,3,1.0,1.0,0.07772020685119065,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-54.2,136.56,-69.0,-44.0,0.0,True,194.0,False,194.0,False,0.0,0.0,,,,0.0,-54.2,136.56,1.2000000000000028,,,,,0.75,3,1.0,0.0,0.0773195872303114,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-54.2,85.36,-62.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.2,85.36,4.799999999999997,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.8,144.16000000000003,-69.0,-44.0,0.0,True,194.0,False,194.0,False,0.0,0.0,,,,0.0,-53.8,144.16000000000003,0.7999999999999972,,,,,0.25,1,2.0,0.0,0.0773195872303114,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-49.4,143.04,-73.0,-40.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-49.4,143.04,3.6000000000000014,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-61.0,113.2,-71.0,-41.0,0.0,True,194.0,False,194.0,False,0.0,0.0,,,,0.0,-61.0,113.2,8.400000000000006,,,,,1.0,4,0.0,1.0,0.0773195872303114,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B4:BF:E9:32:FE:91,5,5,-60.0,150.8,-71.0,-44.0,0.0,True,195.0,False,195.0,False,0.0,0.0,,,,0.0,-60.0,150.8,9.400000000000006,,,,,0.75,3,1.0,0.0,0.07692307652859962,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.6,173.04000000000002,-73.0,-45.0,119.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999999915966388,-61.6,173.04000000000002,7.800000000000004,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-63.0,105.2,-73.0,-45.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-63.0,105.2,6.400000000000006,,,,,1.0,4,0.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-57.0,126.8,-74.0,-44.0,0.0,True,195.0,False,195.0,False,0.0,0.0,,,,0.0,-57.0,126.8,4.0,,,,,1.0,4,0.0,0.0,0.07179487142669297,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-65.4,7.839999999999999,-68.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-65.4,7.839999999999999,4.0,,,,,1.0,4,0.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-66.2,12.160000000000002,-70.0,-62.0,0.0,True,195.0,False,195.0,False,0.0,0.0,,,,0.0,-66.2,12.160000000000002,3.200000000000003,,,,,0.25,1,2.0,1.0,0.07692307652859962,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.4,9.04,-71.0,-62.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-67.4,9.04,2.0,,,,,0.5,2,1.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-67.4,10.24,-69.0,-61.0,0.0,True,196.0,False,196.0,False,0.0,0.0,,,,0.0,-67.4,10.24,2.0,,,,,0.25,1,3.0,3.0,0.07653061185443566,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.4,0.64,-69.0,-67.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-68.4,0.64,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.2,9.76,-69.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.2,9.76,2.200000000000003,,,,,0.5,2,1.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-67.8,11.76,-70.0,-61.0,0.0,True,196.0,False,196.0,False,0.0,0.0,,,,0.0,-67.8,11.76,1.6000000000000085,,,,,0.25,1,3.0,3.0,0.07653061185443566,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.4,13.84,-71.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-68.4,13.84,1.0,,,,,0.5,2,2.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.4,37.44,-75.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999999915966388,-68.4,37.44,1.0,,,,,0.25,1,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.4,14.64,-72.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-68.4,14.64,1.0,,,,,0.5,2,2.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-67.0,20.4,-71.0,-61.0,0.0,True,196.0,False,196.0,False,0.0,0.0,,,,0.0,-67.0,20.4,2.4000000000000057,,,,,0.75,3,1.0,0.0,0.07653061185443566,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-65.0,24.0,-71.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999999915966388,-65.0,24.0,6.0,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.8,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.8,0.16,1.3999999999999915,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-66.6,21.04,-71.0,-61.0,0.0,True,195.0,False,195.0,False,0.0,0.0,,,,0.0,-66.6,21.04,2.8000000000000114,,,,,0.75,3,1.0,0.0,0.06153846122287969,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.6,14.640000000000004,-71.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999999915966388,-68.6,14.640000000000004,0.8000000000000114,,,,,0.25,1,3.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
