window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id
290,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,B0:CB:D8:F3:32:19,5,5,-12.2,595.3599999999999,-61.0,0.0,0.0,True,291.0,False,291.0,False,0.0,0.0
295,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
300,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,B0:CB:D8:F3:32:19,5,5,-24.6,907.8399999999999,-62.0,0.0,0.0,True,301.0,False,301.0,False,0.0,0.0
305,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
310,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
315,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
320,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
325,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
330,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-12.4,615.0400000000002,-62.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
335,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
340,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
345,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,5.0,False,0.0,False,0.0,False,0.0,0.0
350,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,5.0,False,0.0,False,0.0,False,0.0,0.0
355,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
360,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
365,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
370,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,3.0,False,0.0,False,0.0,False,0.0,0.0
375,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
380,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
385,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,B0:CB:D8:F3:32:19,5,5,-13.0,676.0,-65.0,0.0,0.0,True,385.0,False,385.0,False,0.0,0.0
390,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
395,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
400,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
405,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-13.4,718.24,-67.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
410,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
415,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-13.2,696.9599999999998,-66.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
420,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
425,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,-1.0,B0:CB:D8:F3:32:19,4,5,-16.25,792.1875,-65.0,0.0,0.0,True,425.0,False,425.0,False,0.0,0.0
465,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,4,5,-64.5,0.25,-65.0,-64.0,0.0,False,3.0,False,3.0,False,0.0,3.0
470,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,4,5,-63.75,0.6875,-65.0,-63.0,0.0,False,3.0,False,3.0,False,0.0,3.0
475,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_083118_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,4,5,-63.75,0.1875,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,3.0
0,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,0.24,-70.0,-69.0,0.0,False,4.0,False,4.0,False,0.0,0.0
5,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.8,0.16,-69.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0
10,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,0.64,-70.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0
15,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.8,0.16,-70.0,-69.0,0.0,False,5.0,False,5.0,False,0.0,0.0
20,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.2,0.16,-71.0,-70.0,0.0,False,3.0,False,3.0,False,0.0,0.0
25,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.2,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
30,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.6,0.24,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
35,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:34:ED:81,5,5,-58.2,92.96000000000001,-70.0,-50.0,0.0,False,0.0,True,0.0,True,0.0,0.0
40,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:34:ED:81,5,5,-58.8,77.36,-70.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0
45,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-55.6,52.64,-70.0,-51.0,0.0,False,40.0,False,40.0,False,0.0,0.0
50,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:34:ED:81,5,5,-52.8,71.76,-69.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0
55,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-58.4,90.24000000000001,-71.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0
60,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:34:ED:81,5,5,-58.6,94.64000000000001,-71.0,-50.0,0.0,False,0.0,True,0.0,True,0.0,0.0
65,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.4,86.63999999999999,-70.0,-51.0,0.0,False,4.0,False,4.0,False,0.0,0.0
70,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.4,45.04,-70.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
75,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.0,0.0,-70.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
80,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.0,0.0,-69.0,-69.0,0.0,False,3.0,False,3.0,False,0.0,0.0
85,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.6,1.44,-70.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0
90,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,1.04,-71.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0
95,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.64,-72.0,-70.0,0.0,False,3.0,False,3.0,False,0.0,0.0
100,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.6,3.44,-73.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0
105,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-74.4,5.84,-77.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
110,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,1.3599999999999999,-74.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
115,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.96,-73.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
120,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.0,0.8,-71.0,-69.0,0.0,False,4.0,False,4.0,False,0.0,0.0
125,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,1.8399999999999999,-72.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,0.0
130,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.0,1.6,-70.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0
135,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.2,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
140,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.4,0.24,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
145,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.0,0.0,-70.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
150,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.0,0.0,-70.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
155,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.2,0.16,-71.0,-70.0,0.0,False,3.0,False,3.0,False,0.0,0.0
160,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.6,0.64,-73.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
165,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.6,1.44,-74.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
170,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.8,0.96,-74.0,-72.0,0.0,False,4.0,False,4.0,False,0.0,0.0
175,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.0,0.4,-73.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
180,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
185,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
190,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.8,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
195,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.6,0.64,-72.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
200,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
205,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,3.0,False,3.0,False,0.0,0.0
210,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
215,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.0,0.0,-72.0,-72.0,0.0,False,4.0,False,4.0,False,0.0,0.0
220,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
225,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.6,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
230,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
235,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-73.4,1.8399999999999999,-75.0,-72.0,0.0,False,4.0,False,4.0,False,0.0,0.0
240,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.4,0.24,-73.0,-72.0,0.0,False,4.0,False,4.0,False,0.0,0.0
245,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
250,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
255,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
260,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
265,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
270,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
275,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
280,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
285,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
290,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
295,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.8,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
300,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
305,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
310,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,11.040000000000001,-72.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0
315,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
320,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.64,-73.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
325,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0
330,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.16,-72.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,0.0
335,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,0.0
340,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.16,-72.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,0.0
345,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,3.0,False,3.0,False,0.0,0.0
350,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,0.0
355,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.4,0.24,-73.0,-72.0,0.0,False,1.0,False,1.0,False,0.0,0.0
360,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.0,0.0,-72.0,-72.0,0.0,False,2.0,False,2.0,False,0.0,3.0
365,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.0,0.0,-72.0,-72.0,0.0,False,2.0,False,2.0,False,0.0,3.0
370,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.8,0.16,-73.0,-72.0,0.0,False,3.0,False,3.0,False,0.0,3.0
375,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.16,-72.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,3.0
380,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.0,0.0,-72.0,-72.0,0.0,False,2.0,False,2.0,False,0.0,3.0
385,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.0,0.0,-72.0,-72.0,0.0,False,3.0,False,3.0,False,0.0,3.0
390,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.8,0.5599999999999999,-72.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,3.0
395,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,3.0,False,3.0,False,0.0,3.0
400,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,3.0,False,3.0,False,0.0,3.0
405,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,3.0
410,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,3.0
415,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.16,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,3.0
420,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,3.0
425,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.6,0.24,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,3.0
430,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,3.0
435,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,3.0,False,3.0,False,0.0,3.0
440,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,7.840000000000001,-71.0,-64.0,0.0,False,1.0,False,1.0,False,0.0,3.0
