timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
28982035,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,68,0,0,B4:BF:E9:32:FE:90,22,5802476
29365292,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,69,0,0,F4:2D:C9:73:E6:18,26,2255729
29999183,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,70,0,0,B4:BF:E9:32:FE:90,23,5799624
30024473,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,71,0,0,B4:BF:E9:34:ED:80,23,5594909
30392437,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,72,0,0,F4:2D:C9:73:E6:18,27,2272007
31018538,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,73,0,0,B4:BF:E9:32:FE:90,24,5788982
31029320,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,74,0,0,B4:BF:E9:34:ED:80,24,5539756
31404596,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,75,0,0,F4:2D:C9:73:E6:18,28,2261344
32043108,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,76,0,0,B4:BF:E9:34:ED:80,25,5553549
32056315,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,77,0,0,B4:BF:E9:32:FE:90,25,5806670
32400770,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,78,0,0,F4:2D:C9:73:E6:18,29,2251211
33085757,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,79,0,0,B4:BF:E9:32:FE:90,26,5806194
33093039,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,80,0,0,B4:BF:E9:34:ED:80,26,5583472
33412725,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,81,0,0,F4:2D:C9:73:E6:18,30,2263162
34090792,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,82,0,0,B4:BF:E9:34:ED:80,27,5541229
34114847,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,83,0,0,B4:BF:E9:32:FE:90,27,5776067
34412899,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,84,0,0,F4:2D:C9:73:E6:18,31,2253336
35092329,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,85,0,0,B4:BF:E9:34:ED:80,28,5542770
35114031,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,86,0,0,B4:BF:E9:32:FE:90,28,5774476
35421209,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,87,0,0,F4:2D:C9:73:E6:18,32,2261646
36124282,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,88,0,0,B4:BF:E9:34:ED:80,29,5564723
36142930,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,89,0,0,B4:BF:E9:32:FE:90,29,5803371
36422422,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,90,0,0,F4:2D:C9:73:E6:18,33,2252859
37123368,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,91,0,0,B4:BF:E9:34:ED:80,30,5543805
37142213,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,92,0,0,B4:BF:E9:32:FE:90,30,5772654
37420837,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,93,0,0,F4:2D:C9:73:E6:18,34,2251278
38132642,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,94,0,0,B4:BF:E9:34:ED:80,31,5543083
38146274,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,95,0,0,B4:BF:E9:32:FE:90,31,5776714
38420563,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,96,0,0,F4:2D:C9:73:E6:18,35,2251004
39146323,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,97,0,0,B4:BF:E9:32:FE:90,32,5776768
39154957,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,98,0,0,B4:BF:E9:34:ED:80,32,5543772
39423017,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,99,0,0,F4:2D:C9:73:E6:18,36,2253449
40145307,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,100,0,0,B4:BF:E9:32:FE:90,33,5775751
40158929,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,101,0,0,B4:BF:E9:34:ED:80,33,5539370
40441463,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,102,0,0,F4:2D:C9:73:E6:18,37,2271900
41155692,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,103,0,0,B4:BF:E9:32:FE:90,34,5786137
