window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
10,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.4,0.6399999999999999,-61.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.4,0.6399999999999999,5.0,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
15,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.96,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.2,0.96,3.8000000000000043,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
20,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.4,1.4400000000000004,-59.0,-56.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.4,1.4400000000000004,4.0,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.4,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.4,0.24,4.0,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.6,0.24,-58.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.6,0.24,3.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.2,0.16,-58.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.2,0.16,2.8000000000000043,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.6,0.24,-58.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.6,0.24,3.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.8,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.8,0.16,4.399999999999999,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.2,0.5599999999999999,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.2,0.5599999999999999,4.800000000000004,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.4,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.4,0.24,4.0,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.8,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.8,0.16,4.399999999999999,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,4,5,-60.0,0.0,-60.0,-60.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-60.0,0.0,5.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.8,0.96,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.8,0.96,4.399999999999999,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.4,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.4,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.2,2.96,-59.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.2,2.96,2.8000000000000043,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.49999987500003124,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.6,0.24,-58.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.6,0.24,3.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.6,0.64,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.6,0.64,3.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.6,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.6,0.24,4.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.2,0.5599999999999999,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.2,0.5599999999999999,4.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.8,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.8,0.16,4.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.0,0.0,4.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,5.0,False,5.0,False,0.0,0.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,0.99999980000004,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.8,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.8,0.16,4.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.6,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.6,0.24,4.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.4,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.4,0.24,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.2,0.5599999999999999,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.2,0.5599999999999999,4.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.0,0.0,4.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.8,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.8,0.16,4.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.6,0.24,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.6,0.24,4.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.4,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.4,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.5599999999999999,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.2,0.5599999999999999,3.8000000000000043,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.6,0.6399999999999999,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.6,0.6399999999999999,4.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.8,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.8,0.16,4.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,4,5,-57.75,0.1875,-58.0,-57.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-57.75,0.1875,3.3500000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.2,0.16,3.8000000000000043,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.2,0.16,-59.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.2,0.16,3.8000000000000043,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.4,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.4,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.4,1.0399999999999998,-59.0,-56.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.4,1.0399999999999998,3.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.4,-59.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.0,0.4,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.4,0.24,-58.0,-57.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.4,0.24,3.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,2.0,False,2.0,False,4.0,False,1.0,1.0,,,,0.49999987500003124,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.2,0.16,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.2,0.16,2.8000000000000043,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.4,0.24,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.4,0.24,3.0,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.2,0.16,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.2,0.16,2.8000000000000043,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,5.0,False,0.0,False,5.0,False,1.0,1.0,,,,0.99999980000004,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,0.99999980000004,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.6,0.24,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.6,0.24,3.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.4,0.24,-59.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.4,0.24,4.0,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.5599999999999999,-59.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.8,0.5599999999999999,3.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.4,-59.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.4,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-58.0,0.0,-58.0,-58.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-58.0,0.0,3.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.6,0.24,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.6,0.24,3.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_B0CBD8F33218,victim_COM3_tree_blackhole_r1_20260708_035008_telem.csv,blackhole,2.0,1C:C3:AB:C1:98:A9,5,5,-57.8,0.16,-58.0,-57.0,4.0,False,0.0,False,4.0,False,1.0,1.0,,,,0.9999997500000625,-57.8,0.16,3.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
