timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
243345254,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,952,0,0,F4:2D:C9:73:E6:18,342,-154602412
243378418,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,953,0,0,B4:BF:E9:34:ED:80,307,-137729279
243592477,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,954,0,0,B4:BF:E9:32:FE:90,311,-123655220
243695014,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,955,0,0,70:4B:CA:25:B7:68,315,-119532683
244344895,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,956,0,0,F4:2D:C9:73:E6:18,343,-154602771
244379700,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,957,0,0,B4:BF:E9:34:ED:80,308,-137727997
244590778,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,958,0,0,B4:BF:E9:32:FE:90,312,-123656919
244697872,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,959,0,0,70:4B:CA:25:B7:68,316,-119529827
245344828,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,960,0,0,F4:2D:C9:73:E6:18,344,-154602839
245377857,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,961,0,0,B4:BF:E9:34:ED:80,309,-137729841
245589753,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,962,0,0,B4:BF:E9:32:FE:90,313,-123657946
245693596,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,963,0,0,70:4B:CA:25:B7:68,317,-119534097
246346672,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,964,0,0,F4:2D:C9:73:E6:18,345,-154601328
246377900,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,965,0,0,B4:BF:E9:34:ED:80,310,-137729801
246593458,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,966,0,0,B4:BF:E9:32:FE:90,314,-123654237
246699885,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,967,0,0,70:4B:CA:25:B7:68,318,-119527816
247345108,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,968,0,0,F4:2D:C9:73:E6:18,346,-154602566
247377741,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,969,0,0,B4:BF:E9:34:ED:80,311,-137729960
247597031,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,970,0,0,B4:BF:E9:32:FE:90,315,-123650663
247707824,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,971,0,0,70:4B:CA:25:B7:68,319,-119529870
248344726,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,972,0,0,F4:2D:C9:73:E6:18,347,-154602941
248385915,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,973,0,0,B4:BF:E9:34:ED:80,312,-137721787
248603815,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,974,0,0,B4:BF:E9:32:FE:90,316,-123653880
248706449,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,975,0,0,70:4B:CA:25:B7:68,320,-119531244
249349557,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,976,0,0,F4:2D:C9:73:E6:18,348,-154598109
