timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
42095792,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,72,0,0,20:50:0D:E7:0C:80,139,-157793828
42133387,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,73,0,0,F4:2D:C9:73:E6:18,120,-138826243
43026241,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,74,0,0,20:50:0D:E7:0C:80,140,-157863378
43132288,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,75,0,0,F4:2D:C9:73:E6:18,121,-138827344
44052941,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,76,0,0,20:50:0D:E7:0C:80,141,-157836679
44149094,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,77,0,0,F4:2D:C9:73:E6:18,122,-138810528
45040238,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,78,0,0,20:50:0D:E7:0C:80,142,-157849376
45160078,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,79,0,0,F4:2D:C9:73:E6:18,123,-138799543
46047758,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,80,0,0,20:50:0D:E7:0C:80,143,-157841860
46137327,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,81,0,0,F4:2D:C9:73:E6:18,124,-138822302
47021049,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,82,0,0,20:50:0D:E7:0C:80,144,-157868567
47159321,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,83,0,0,F4:2D:C9:73:E6:18,125,-138800297
48022823,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,84,0,0,20:50:0D:E7:0C:80,145,-157866795
48136152,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,85,0,0,F4:2D:C9:73:E6:18,126,-138823469
49031099,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,86,0,0,20:50:0D:E7:0C:80,146,-157858517
49153446,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,87,0,0,F4:2D:C9:73:E6:18,127,-138806175
50046870,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,88,0,0,20:50:0D:E7:0C:80,147,-157842746
50126513,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,89,0,0,F4:2D:C9:73:E6:18,128,-138833113
51098285,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,90,0,0,20:50:0D:E7:0C:80,148,-157791333
51144173,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,91,0,0,F4:2D:C9:73:E6:18,129,-138815452
52039541,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,92,0,0,20:50:0D:E7:0C:80,149,-157860070
52141905,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,93,0,0,F4:2D:C9:73:E6:18,130,-138817716
53065722,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,94,0,0,20:50:0D:E7:0C:80,150,-157833896
53150382,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,95,0,0,F4:2D:C9:73:E6:18,131,-138809249
54044853,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,96,0,0,20:50:0D:E7:0C:80,151,-157854767
54165341,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,97,0,0,F4:2D:C9:73:E6:18,132,-138804280
55087043,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,98,0,0,20:50:0D:E7:0C:80,152,-157812571
55141369,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,99,0,0,F4:2D:C9:73:E6:18,133,-138828256
56032108,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,100,0,0,20:50:0D:E7:0C:80,153,-157867508
56144814,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,101,0,0,F4:2D:C9:73:E6:18,134,-138824804
57036296,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,102,0,0,20:50:0D:E7:0C:80,154,-157863324
57148199,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,103,0,0,F4:2D:C9:73:E6:18,135,-138821427
58087048,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,104,0,0,20:50:0D:E7:0C:80,155,-157812571
58158979,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,105,0,0,F4:2D:C9:73:E6:18,136,-138810646
59039066,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,106,0,0,20:50:0D:E7:0C:80,156,-157860548
59176900,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,107,0,0,F4:2D:C9:73:E6:18,137,-138802721
60051385,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,108,0,0,20:50:0D:E7:0C:80,157,-157858232
60173561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,109,0,0,F4:2D:C9:73:E6:18,138,-138806057
61040838,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,110,0,0,20:50:0D:E7:0C:80,158,-157868780
61159868,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,111,0,0,F4:2D:C9:73:E6:18,139,-138819758
62053435,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,112,0,0,20:50:0D:E7:0C:80,159,-157856183
62165912,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,113,0,0,F4:2D:C9:73:E6:18,140,-138813709
63043778,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,114,0,0,20:50:0D:E7:0C:80,160,-157865842
