window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
30,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.8,1.3599999999999999,-49.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.8,1.3599999999999999,9.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.4,2.2399999999999998,-53.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-50.4,2.2399999999999998,6.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-54.2,1.3599999999999999,-56.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-54.2,1.3599999999999999,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-54.6,3.04,-58.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.6,3.04,2.0,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-55.4,33.04,-65.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-55.4,33.04,1.2000000000000028,,,,,0.0,0,4.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.6,0.24,-48.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.6,0.24,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.6,0.24,-48.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.6,0.24,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.8,0.16,-48.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.8,0.16,8.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.8,0.16,-47.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.8,0.16,9.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.0,0.0,-47.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.0,0.0,9.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.8,3.7600000000000007,-47.0,-42.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-45.8,3.7600000000000007,10.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.4,0.24,-47.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.4,0.24,10.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-43.8,2.1599999999999997,-45.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-43.8,2.1599999999999997,12.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.6,0.24,-46.0,-45.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-45.6,0.24,11.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.8,0.16,-46.0,-45.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-45.8,0.16,10.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.2,6.159999999999999,-51.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.2,6.159999999999999,9.399999999999999,,,,,0.0,0,4.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.2,4.56,-55.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.2,4.56,5.399999999999999,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-54.4,4.24,-58.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.4,4.24,2.200000000000003,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.4,1.44,-53.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.4,1.44,5.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.0,24.4,-60.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.0,24.4,5.600000000000001,,,,,0.0,0,4.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.4,-49.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.0,0.4,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.2,2.5599999999999996,-51.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.2,2.5599999999999996,8.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.6,1.8399999999999999,-50.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.6,1.8399999999999999,9.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.2,1.3599999999999999,-47.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-45.2,1.3599999999999999,11.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.0,6.4,-50.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.0,6.4,9.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.0,0.0,-50.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-50.0,0.0,6.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.0,0.0,-50.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-50.0,0.0,6.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.0,0.0,-50.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-50.0,0.0,6.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.6,3.44,-50.0,-45.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.6,3.44,8.0,,,,,0.0,0,4.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.4,0.24,-48.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.4,0.24,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.2,0.16,-49.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.2,0.16,8.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.2,0.5599999999999999,-49.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.2,0.5599999999999999,8.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.2,0.16,-50.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-49.2,0.16,7.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.2,3.3599999999999994,-49.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.2,3.3599999999999994,9.399999999999999,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.8,0.16,-46.0,-45.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-45.8,0.16,10.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.8,0.16,-47.0,-46.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-46.8,0.16,9.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.4,0.24,-48.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.4,0.24,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.4,6.240000000000001,-50.0,-43.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-45.4,6.240000000000001,11.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-43.6,1.8399999999999999,-45.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-43.6,1.8399999999999999,13.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-43.4,3.04,-45.0,-40.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-43.4,3.04,13.200000000000003,,,,,0.0,0,4.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-44.2,0.16,-45.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-44.2,0.16,12.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-44.4,0.24,-45.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-44.4,0.24,12.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-44.6,0.24,-45.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-44.6,0.24,12.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-44.2,0.16,-45.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-44.2,0.16,12.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-44.4,0.24,-45.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-44.4,0.24,12.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.4,3.44,-50.0,-45.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.4,3.44,10.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.0,4.0,-46.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-45.0,4.0,11.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.4,0.24,-47.0,-46.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-46.4,0.24,10.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.0,0.0,-47.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.0,0.0,9.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.4,0.24,-48.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.4,0.24,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.0,0.0,-47.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-47.0,0.0,9.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.6,3.8400000000000007,-51.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.6,3.8400000000000007,8.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.2,0.9599999999999997,-52.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-50.2,0.9599999999999997,6.399999999999999,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.8,0.16,-49.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-48.8,0.16,7.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.6,0.6399999999999999,-52.0,-50.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-51.6,0.6399999999999999,5.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.8,0.16,-52.0,-51.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.8,0.16,4.800000000000004,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.8,0.5599999999999999,-53.0,-51.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.8,0.5599999999999999,4.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.0,0.0,-52.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.0,0.0,4.600000000000001,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.6,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.6,0.24,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.2,0.16,-51.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-50.2,0.16,6.399999999999999,,,,,0.0,0,4.0,4.0,0.49999987500003124,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_B4BFE934ED80,child_COM26_tree_blackhole_r1_20260715_131939_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.0,0.0,-50.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-50.0,0.0,6.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
