window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
215,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.0,4.4,-54.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.0,4.4,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.2,0.5599999999999999,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.5599999999999999,2.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.0,0.4,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.4,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.0,0.0,-53.0,-53.0,0.0,True,26.0,False,26.0,False,0.0,0.0,,,,0.0,-53.0,0.0,2.0,,,,,0.0,0,4.0,4.0,0.1923076849112429,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.6,4.640000000000001,-54.0,-49.0,0.0,True,26.0,False,26.0,False,0.0,0.0,,,,0.0,-51.6,4.640000000000001,0.6000000000000014,,,,,0.0,0,4.0,4.0,0.1923076849112429,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.6,0.24,-54.0,-53.0,9.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999998888889013,-53.6,0.24,2.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.8,0.16,-54.0,-53.0,9.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999998888889013,-53.8,0.16,2.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,2.200000000000003,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.6,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.6,0.24,2.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.4,0.6399999999999999,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.6399999999999999,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.4,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.24,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.4,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.24,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.4,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.24,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.8,5.76,-53.0,-47.0,9.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999998888889013,-51.8,5.76,0.7999999999999972,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.6,5.440000000000001,-53.0,-47.0,0.0,True,26.0,False,26.0,False,0.0,0.0,,,,0.0,-51.6,5.440000000000001,0.6000000000000014,,,,,0.0,0,4.0,4.0,0.1923076849112429,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.6,5.44,-53.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-51.6,5.44,0.6000000000000014,,,,,0.0,0,4.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.4,0.64,-54.0,-52.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-53.4,0.64,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.2,0.5599999999999999,-54.0,-52.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-53.2,0.5599999999999999,2.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.2,0.16,-54.0,-53.0,0.0,True,21.0,False,21.0,False,0.0,0.0,,,,0.0,-53.2,0.16,2.200000000000003,,,,,0.0,0,4.0,4.0,0.23809522675737013,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.6,0.6399999999999999,-53.0,-51.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-52.6,0.6399999999999999,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-53.0,0.0,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.6,0.6399999999999999,-55.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.6,0.6399999999999999,2.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.4,1.0399999999999998,-54.0,-51.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.4,1.0399999999999998,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.0,0.8,-53.0,-51.0,9.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999998888889013,-52.0,0.8,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,0.16,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.4,0.24,-54.0,-53.0,9.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999998888889013,-53.4,0.24,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.2,2.96,-56.0,-51.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,2.96,2.200000000000003,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.4,0.6399999999999999,-54.0,-52.0,9.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999998888889013,-53.4,0.6399999999999999,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,2.200000000000003,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-54.2,0.96,-56.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.2,0.96,3.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.6,0.24,-54.0,-53.0,0.0,True,17.0,False,17.0,False,0.0,0.0,,,,0.0,-53.6,0.24,2.6000000000000014,,,,,0.0,0,4.0,4.0,0.2941176297577865,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.4,1.0400000000000003,-55.0,-52.0,9.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999998888889013,-53.4,1.0400000000000003,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-52.8,0.16,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.2,1.7599999999999998,-54.0,-50.0,9.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999998888889013,-52.2,1.7599999999999998,1.2000000000000028,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.8,0.16,-50.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-49.8,0.16,1.2000000000000028,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.8,2.1599999999999997,-52.0,-49.0,9.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999998888889013,-50.8,2.1599999999999997,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.4,4.24,-54.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-51.4,4.24,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.4,3.04,-54.0,-50.0,9.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999998888889013,-51.4,3.04,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.0,2.8,-53.0,-49.0,9.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999998888889013,-51.0,2.8,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.6,0.24,-50.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-49.6,0.24,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.6,0.24,-50.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-49.6,0.24,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-51.4,3.84,-55.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-51.4,3.84,0.3999999999999986,,,,,0.0,0,4.0,2.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.6,0.6399999999999999,-50.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-49.6,0.6399999999999999,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.2,0.16,-50.0,-49.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-49.2,0.16,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.6,0.24,-51.0,-50.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-50.6,0.24,0.3999999999999986,,,,,0.0,0,4.0,4.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.4,1.0400000000000003,-51.0,-48.0,0.0,True,18.0,False,18.0,False,0.0,3.0,,,,0.0,-49.4,1.0400000000000003,1.6000000000000014,,,,,0.0,0,4.0,4.0,0.2222222098765439,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.8,0.9599999999999997,-51.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-49.8,0.9599999999999997,1.2000000000000028,,,,,0.0,0,4.0,4.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
455,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.6,0.6399999999999999,-51.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-49.6,0.6399999999999999,1.3999999999999986,,,,,0.0,0,4.0,4.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
460,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-49.8,0.16,-50.0,-49.0,9.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999998888889013,-49.8,0.16,1.2000000000000028,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
465,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-50.0,4.0,-54.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-50.0,4.0,1.0,,,,,0.0,0,4.0,2.0,0.49999987500003124,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
470,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.2,21.76,-61.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-52.2,21.76,1.2000000000000028,,,,,0.0,0,4.0,1.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
475,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-55.6,10.64,-60.0,-52.0,9.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999998888889013,-55.6,10.64,4.600000000000001,,,,,0.0,0,4.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
480,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-61.8,0.96,-63.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-61.8,0.96,10.799999999999997,,,,,0.0,0,4.0,4.0,0.24999993750001562,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
485,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,4,5,-61.5,29.25,-68.0,-53.0,9.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999998888889013,-61.5,29.25,10.5,,,,,0.0,0,3.0,1.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
490,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-52.4,0.24,-53.0,-52.0,0.0,False,2.0,False,2.0,False,0.0,3.0,,,,0.0,-52.4,0.24,1.3999999999999986,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
505,NODE_B4BFE934ED80,victim_COM26_tree_none_r1_20260715_014236_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-53.0,0.0,2.0,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
0,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,11.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
5,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,11.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
10,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,12.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
15,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,12.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
20,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,11.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,12.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,11.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,12.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,12.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,12.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_F42DC973E618,root_COM20_tree_none_r1_20260715_013856_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,12.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
