timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
21409533,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,19,19,0,0,0,0,0
21509537,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,19,19,0,0,0,0,0
21609552,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,19,19,0,0,0,0,0
21710266,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,19,19,0,0,0,0,0
21809545,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-67,0,20,20,0,0,0,0,0
21909540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22009529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22109535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22209536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22309556,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22409535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22510051,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22609539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22710273,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,20,20,0,0,0,0,0
22809539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,21,21,0,0,0,0,0
22909552,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,21,21,0,0,0,0,0
23009531,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,21,21,0,0,0,0,0
23109540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-65,0,21,21,0,0,0,0,0
23209540,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,21,21,0,0,0,0,0
23309535,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,21,21,0,0,0,0,0
23409536,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,21,21,0,0,0,0,0
23509529,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,21,21,0,0,0,0,0
23609547,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,21,21,0,0,0,0,0
23710272,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,21,21,0,0,0,0,0
23809539,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,22,22,0,0,0,0,0
23909538,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-66,0,22,22,0,0,0,0,0
