timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
394369568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
394469550,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
394569568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
394669568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
394769562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,744,1,1,0,0,0
394869568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
394969564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395069570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395269568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395369570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395469564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395569568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395669570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,745,1,1,0,0,0
395869572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
395969562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396069568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396269570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396369568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396469560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396569570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396669568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,746,1,1,0,0,0
396869930,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
396969564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397069564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397169562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397269564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397369564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397469566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397569564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397669564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397769562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,747,1,1,0,0,0
397869568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
397969560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398069566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398269564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398369566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398469564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398569564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398669566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,748,1,1,0,0,0
398869572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
398969562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399069564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399269566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399369564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399469560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399569570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399669564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,749,1,1,0,0,0
399869571,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
399969574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400069574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400169562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400269568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400369568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400469562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400569568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400669568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400769562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,750,1,1,0,0,0
400869568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
400969560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401069570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401269568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401369570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401469560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401569572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401669570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,751,1,1,0,0,0
401869572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
401969566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402069568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402269570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402369568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402469560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402569570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402669564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402769560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,752,1,1,0,0,0
402869574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
402969564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403069568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403169562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403269568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403369568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403469562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403569568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403669568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403769562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,753,1,1,0,0,0
403869572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
403969564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
404069570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
404169560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
404269568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
404369570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
404469560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
404569568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
404669570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,754,1,1,0,0,0
