window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id
40,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,0.4,-58,-56,0,False,4,False,4,False,0,0
45,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-54.8,0.9599999999999997,-56,-53,0,False,4,False,4,False,0,0
50,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-54.2,0.5599999999999999,-55,-53,0,False,4,False,4,False,0,0
55,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.0,0.4,-57,-55,0,False,4,False,4,False,0,0
60,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.16,-57,-56,0,False,4,False,4,False,0,0
65,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,0.24,-57,-56,0,False,4,False,4,False,0,0
70,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.4,0.24,-56,-55,0,False,4,False,4,False,0,0
75,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.0,0.0,-56,-56,0,False,4,False,4,False,0,0
80,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,0.5599999999999999,-58,-56,0,False,4,False,4,False,0,0
85,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.16,-57,-56,0,False,4,False,4,False,0,0
90,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.6,0.24,-56,-55,0,False,4,False,4,False,0,0
95,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.8,0.16,-56,-55,0,False,4,False,4,False,0,0
100,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,2.24,-59,-55,0,False,4,False,4,False,0,0
105,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.0,0.4,-57,-55,0,False,4,False,4,False,0,0
110,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,0.6399999999999999,-57,-55,0,False,4,False,4,False,0,0
115,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.4,0.24,-58,-57,0,False,4,False,4,False,0,0
120,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.4,0.6399999999999999,-58,-56,0,False,4,False,4,False,0,0
125,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.2,0.5599999999999999,-59,-57,0,False,4,False,4,False,0,0
130,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-59.4,1.0399999999999998,-61,-58,0,False,4,False,4,False,0,0
135,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-60.2,0.16,-61,-60,0,False,4,False,4,False,0,0
140,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.4,1.04,-60,-57,0,False,4,False,4,False,0,0
145,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.2,2.1599999999999997,-59,-55,0,False,4,False,4,False,0,0
150,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,0.5599999999999999,-58,-56,0,False,4,False,4,False,0,0
155,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.0,0.4,-57,-55,0,False,4,False,4,False,0,0
160,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.2,0.16,-56,-55,0,False,4,False,4,False,0,0
165,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.6,0.24,-56,-55,0,False,4,False,4,False,0,0
170,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,0.24,-57,-56,0,False,4,False,4,False,0,0
175,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.8,0.5599999999999999,-57,-55,0,False,4,False,4,False,0,0
180,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,1.4400000000000002,-58,-55,0,False,4,False,4,False,0,0
185,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.5599999999999999,-57,-55,0,False,4,False,4,False,0,0
190,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.4,0.24,-58,-57,0,False,4,False,4,False,0,0
195,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.4,0.24,-58,-57,0,False,4,False,4,False,0,0
200,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,1.04,-58,-55,0,False,4,False,4,False,0,0
205,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.5599999999999999,-57,-55,0,False,4,False,4,False,0,0
210,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,0.24,-57,-56,0,False,4,False,4,False,0,0
215,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,0.6399999999999999,-57,-55,0,False,4,False,4,False,0,0
220,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,0.4,-58,-56,0,False,4,False,4,False,0,0
225,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,0.16,-57,-56,0,False,4,False,4,False,0,0
230,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,1.44,-58,-55,0,False,4,False,4,False,0,0
235,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-61.0,0.8,-62,-60,0,False,4,False,4,False,0,0
240,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-62.4,0.24,-63,-62,0,False,4,False,4,False,0,0
245,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-61.0,0.4,-62,-60,0,False,4,False,4,False,0,0
250,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-59.4,0.24,-60,-59,0,False,4,False,4,False,0,0
255,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-60.2,0.5599999999999999,-61,-59,0,False,4,False,4,False,0,0
260,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-60.0,0.4,-61,-59,0,False,4,False,4,False,0,0
265,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.8,0.16,-59,-58,0,False,4,False,4,False,0,0
270,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.2,2.16,-60,-56,0,False,4,False,4,False,0,0
275,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-60.2,2.5599999999999996,-61,-57,0,False,4,False,4,False,0,0
280,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-59.6,1.8399999999999999,-61,-58,0,False,4,False,4,False,0,0
285,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.2,0.16,-59,-58,0,False,4,False,4,False,0,0
290,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-60.0,2.8,-62,-58,0,False,4,False,4,False,0,0
295,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.2,3.7599999999999993,-61,-55,0,False,4,False,4,False,0,0
300,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-61.2,0.96,-63,-60,0,False,4,False,4,False,0,0
305,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-63.2,0.5599999999999999,-64,-62,0,False,4,False,4,False,0,0
310,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.4,0.6399999999999999,-59,-57,0,False,4,False,4,False,0,0
315,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,0.5599999999999999,-58,-56,0,False,4,False,4,False,0,0
320,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.16,-57,-56,0,False,4,False,4,False,0,0
325,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-59.6,7.039999999999999,-63,-56,0,False,4,False,4,False,0,0
330,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.4,5.84,-61,-55,0,False,4,False,4,False,0,0
335,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.2,0.96,-59,-56,0,False,4,False,4,False,0,0
340,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,0.4,-58,-56,0,False,4,False,4,False,0,0
345,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,0.4,-58,-56,0,False,4,False,4,False,0,0
350,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,1.0400000000000003,-58,-55,0,False,4,False,4,False,0,0
355,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,1.04,-58,-55,0,False,4,False,4,False,0,0
360,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,0.0,-57,-57,0,False,4,False,4,False,0,0
365,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.2,0.16,-58,-57,0,False,4,False,4,False,1,1
370,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.6,0.24,-58,-57,0,False,4,False,4,False,1,1
375,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.2,0.16,-58,-57,0,False,4,False,4,False,1,1
380,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.6,1.04,-60,-57,0,False,4,False,4,False,1,1
385,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,1.3599999999999999,-58,-55,0,False,4,False,4,False,1,1
390,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,2.0,-59,-55,0,False,4,False,4,False,1,1
395,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,0.16,-57,-56,0,False,4,False,4,False,1,1
400,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.5599999999999999,-57,-55,0,False,4,False,4,False,1,1
405,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,1.04,-58,-55,0,False,4,False,4,False,1,1
410,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.6,0.6399999999999999,-57,-55,0,False,4,False,4,False,1,1
415,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,0.24,-57,-56,0,False,4,False,4,False,1,1
420,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.6,1.04,-57,-54,0,False,4,False,4,False,1,1
425,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.5599999999999999,-57,-55,0,False,4,False,4,False,1,1
430,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.4,1.44,-57,-54,0,False,4,False,4,False,1,1
435,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.0,2.0,-57,-53,0,False,4,False,4,False,1,1
440,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-54.4,0.6399999999999999,-56,-54,0,False,4,False,4,False,1,1
445,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,3.0399999999999996,-60,-55,0,False,4,False,4,False,1,1
450,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,0.5599999999999999,-58,-56,0,False,4,False,4,False,1,1
455,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.6,0.24,-56,-55,0,False,4,False,4,False,1,1
460,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-54.2,0.16,-55,-54,0,False,4,False,4,False,1,1
465,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.96,-57,-55,0,False,4,False,4,False,1,1
470,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.0,0.4,-57,-55,0,False,4,False,4,False,1,1
475,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.4,0.24,-56,-55,0,False,4,False,4,False,1,1
480,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.0,0.4,-56,-54,0,False,4,False,4,False,1,1
485,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.8,0.5599999999999999,-57,-55,0,False,4,False,4,False,1,1
490,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.0,0.0,-56,-56,0,False,4,False,4,False,1,1
495,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,0.24,-57,-56,0,False,4,False,4,False,1,1
500,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,0.24,-57,-56,0,False,4,False,4,False,1,1
505,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.2,0.16,-58,-57,0,False,4,False,4,False,1,1
510,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-58.0,0.4,-59,-57,0,False,4,False,4,False,1,1
515,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.4,1.44,-59,-56,0,False,4,False,4,False,1,1
520,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.6,0.6399999999999999,-58,-56,0,False,4,False,4,False,1,1
525,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.6,0.64,-58,-56,0,False,4,False,4,False,1,1
530,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.2,0.16,-56,-55,0,False,4,False,4,False,1,1
535,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,0.5599999999999999,-58,-56,0,False,4,False,4,False,1,1
540,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.6,0.6399999999999999,-56,-54,0,False,4,False,4,False,1,1
545,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.8,1.3599999999999999,-58,-55,0,False,4,False,4,False,1,1
550,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.8,3.7599999999999993,-61,-55,0,False,4,False,4,False,0,3
555,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,1.0399999999999998,-58,-55,0,False,4,False,4,False,0,3
560,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.5599999999999999,-57,-55,0,False,4,False,4,False,0,3
565,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.2,0.16,-56,-55,0,False,4,False,4,False,0,3
570,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.16,-57,-56,0,False,4,False,4,False,0,3
575,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,1.2,-58,-55,0,False,4,False,4,False,0,3
580,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.6,0.24,-57,-56,0,False,4,False,4,False,0,3
585,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.8,0.5599999999999999,-57,-55,0,False,4,False,4,False,0,3
590,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.0,0.4,-56,-54,0,False,4,False,4,False,0,3
595,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.2,0.96,-57,-54,0,False,4,False,4,False,0,3
600,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.5599999999999999,-57,-55,0,False,4,False,4,False,0,3
605,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.2,1.3599999999999999,-57,-54,0,False,4,False,4,False,0,3
610,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.0,0.0,-55,-55,0,False,4,False,4,False,0,3
615,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.8,0.96,-57,-55,0,False,4,False,4,False,0,3
620,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,1.4400000000000002,-58,-55,0,False,4,False,4,False,0,3
625,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-55.4,0.24,-56,-55,0,False,4,False,4,False,0,3
630,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,0.64,-57,-55,0,False,4,False,4,False,0,3
635,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.2,0.16,-57,-56,0,False,4,False,4,False,0,3
640,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.4,0.24,-57,-56,0,False,4,False,4,False,0,3
645,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.0,0.4,-57,-55,0,False,4,False,4,False,0,3
650,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-56.8,0.5599999999999999,-58,-56,0,False,4,False,4,False,0,3
655,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.8,0.16,-58,-57,0,False,4,False,4,False,0,3
660,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,5,5,-57.0,0.4,-58,-56,0,False,4,False,4,False,0,3
665,NODE_B4BFE934ED80,child_COM26_linear_blackhole_r1_20260716_124159_telem.csv,victim,3,B4:BF:E9:32:FE:91,4,5,-57.0,0.5,-58,-56,0,False,3,False,3,False,0,3
0,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260715_195645_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,0,0
5,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260715_195645_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,0,0
10,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260715_195645_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,0,0
15,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260715_195645_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,0,0
20,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260715_195645_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,0,0
25,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260715_195645_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,0,0
30,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260715_195645_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,67,False,0,0
35,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260715_195645_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
