timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
41445747,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,77,0,0,B4:BF:E9:34:ED:80,38,2366189
42267687,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,78,0,0,F4:2D:C9:73:E6:18,41,-1361884
42364474,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,79,0,0,B4:BF:E9:34:ED:80,39,2245482
43289513,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,80,0,0,F4:2D:C9:73:E6:18,42,-1340161
43397375,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,81,0,0,B4:BF:E9:34:ED:80,40,2287810
44290368,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,82,0,0,F4:2D:C9:73:E6:18,43,-1359202
44417284,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,83,0,0,B4:BF:E9:34:ED:80,41,2257726
45290646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,84,0,0,F4:2D:C9:73:E6:18,44,-1358928
45604000,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,85,0,0,B4:BF:E9:34:ED:80,42,2414939
46287596,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,86,0,0,F4:2D:C9:73:E6:18,45,-1361980
46460626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,87,0,0,B4:BF:E9:34:ED:80,43,2241515
47287703,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,88,0,0,F4:2D:C9:73:E6:18,46,-1361867
47450119,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,89,0,0,B4:BF:E9:34:ED:80,44,2240553
48299365,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,90,0,0,F4:2D:C9:73:E6:18,47,-1350201
48478102,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,91,0,0,B4:BF:E9:34:ED:80,45,2239341
49300575,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,92,0,0,F4:2D:C9:73:E6:18,48,-1359000
49518899,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,93,0,0,B4:BF:E9:34:ED:80,46,2245938
50308743,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,94,0,0,F4:2D:C9:73:E6:18,49,-1350934
50513700,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,95,0,0,B4:BF:E9:34:ED:80,47,2244146
51307512,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,96,0,0,F4:2D:C9:73:E6:18,50,-1362058
51516861,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,97,0,0,B4:BF:E9:34:ED:80,48,2247239
52307858,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,98,0,0,F4:2D:C9:73:E6:18,51,-1361716
52527908,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,99,0,0,B4:BF:E9:34:ED:80,49,2248344
53333677,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,100,0,0,F4:2D:C9:73:E6:18,52,-1335894
53528325,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,101,0,0,B4:BF:E9:34:ED:80,50,2248762
54330824,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,102,0,0,F4:2D:C9:73:E6:18,53,-1359394
54583287,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,103,0,0,B4:BF:E9:34:ED:80,51,2279370
55341529,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,104,0,0,F4:2D:C9:73:E6:18,54,-1348081
55538429,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,105,0,0,B4:BF:E9:34:ED:80,52,2238865
56347499,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,106,0,0,F4:2D:C9:73:E6:18,55,-1359578
56565630,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,107,0,0,B4:BF:E9:34:ED:80,53,2237843
57354538,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,108,0,0,F4:2D:C9:73:E6:18,56,-1355138
57566414,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,109,0,0,B4:BF:E9:34:ED:80,54,2246840
58361557,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,110,0,0,F4:2D:C9:73:E6:18,57,-1358014
58584951,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,111,0,0,B4:BF:E9:34:ED:80,55,2255337
59369179,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,112,0,0,F4:2D:C9:73:E6:18,58,-1350497
59629678,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,113,0,0,B4:BF:E9:34:ED:80,56,2290090
60370213,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,114,0,0,F4:2D:C9:73:E6:18,59,-1359353
60591847,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,115,0,0,B4:BF:E9:34:ED:80,57,2242279
61367646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,116,0,0,F4:2D:C9:73:E6:18,60,-1361926
61590266,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,117,0,0,B4:BF:E9:34:ED:80,58,2240714
62368001,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,118,0,0,F4:2D:C9:73:E6:18,61,-1361569
62593058,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,119,0,0,B4:BF:E9:34:ED:80,59,2243481
63387101,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,120,0,0,F4:2D:C9:73:E6:18,62,-1342518
63591019,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,121,0,0,B4:BF:E9:34:ED:80,60,2241453
64387603,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,122,0,0,F4:2D:C9:73:E6:18,63,-1361969
64592451,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,123,0,0,B4:BF:E9:34:ED:80,61,2242898
65391811,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,124,0,0,F4:2D:C9:73:E6:18,64,-1357755
65594190,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,125,0,0,B4:BF:E9:34:ED:80,62,2244626
66393020,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,126,0,0,F4:2D:C9:73:E6:18,65,-1356547
66595313,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,127,0,0,B4:BF:E9:34:ED:80,63,2245750
67387852,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,128,0,0,F4:2D:C9:73:E6:18,66,-1361720
67639115,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,129,0,0,B4:BF:E9:34:ED:80,64,2289552
68390481,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,130,0,0,F4:2D:C9:73:E6:18,67,-1359089
68588172,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,131,0,0,B4:BF:E9:34:ED:80,65,2238607
69391934,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,132,0,0,F4:2D:C9:73:E6:18,68,-1357641
69596986,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,133,0,0,B4:BF:E9:34:ED:80,66,2247421
70387723,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,134,0,0,F4:2D:C9:73:E6:18,69,-1361843
70605349,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,135,0,0,B4:BF:E9:34:ED:80,67,2255786
71401341,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,136,0,0,F4:2D:C9:73:E6:18,70,-1348357
71593415,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,137,0,0,B4:BF:E9:34:ED:80,68,2243863
72397720,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,138,0,0,F4:2D:C9:73:E6:18,71,-1361850
72599298,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,139,0,0,B4:BF:E9:34:ED:80,69,2249745
73400701,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,140,0,0,F4:2D:C9:73:E6:18,72,-1358866
73596951,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,141,0,0,B4:BF:E9:34:ED:80,70,2247398
