timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
420649372,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1586,2,2,70:4B:CA:25:B7:68,477,-180778301
420667151,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1587,2,2,F4:2D:C9:73:E6:18,573,-215020512
421160543,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1588,2,2,B4:BF:E9:34:ED:80,523,-201117129
421631367,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1589,2,2,F4:2D:C9:73:E6:18,574,-215056758
421654221,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1590,2,2,70:4B:CA:25:B7:68,478,-180803454
422183432,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1591,2,2,B4:BF:E9:34:ED:80,524,-201104242
422641845,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1592,2,2,F4:2D:C9:73:E6:18,575,-215045823
423191325,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1593,2,2,B4:BF:E9:34:ED:80,525,-201116349
423327521,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1594,2,2,B4:BF:E9:32:FE:90,462,-186410151
423638676,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1595,2,2,F4:2D:C9:73:E6:18,576,-215048991
423855764,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1596,2,2,70:4B:CA:25:B7:68,479,-179601909
424252845,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1597,2,2,B4:BF:E9:34:ED:80,526,-201064834
424334996,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1598,2,2,B4:BF:E9:32:FE:90,463,-189112680
