timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
623371089,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,146,3,0,B4:BF:E9:32:FE:90,686,-104818516
623937222,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,147,3,0,70:4B:CA:25:B7:68,536,86267615
624373764,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,148,3,0,B4:BF:E9:32:FE:90,687,-104815842
624936556,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,149,3,0,70:4B:CA:25:B7:68,537,86266949
625381350,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,150,3,0,B4:BF:E9:32:FE:90,688,-104808256
625935734,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,151,3,0,70:4B:CA:25:B7:68,538,86266126
626369733,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,152,3,0,B4:BF:E9:32:FE:90,689,-104819872
626936470,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,153,3,0,70:4B:CA:25:B7:68,539,86266863
627371946,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,154,3,0,B4:BF:E9:32:FE:90,690,-104817659
627937848,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,155,3,0,70:4B:CA:25:B7:68,540,86268240
628415977,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,156,3,0,B4:BF:E9:32:FE:90,691,-104773629
628936229,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,157,3,0,70:4B:CA:25:B7:68,541,86266621
629382501,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,158,3,0,B4:BF:E9:32:FE:90,692,-104807104
629936469,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,159,3,0,70:4B:CA:25:B7:68,542,86266862
630388988,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,160,3,0,B4:BF:E9:32:FE:90,693,-104800617
630936448,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,161,3,0,70:4B:CA:25:B7:68,543,86266841
631371480,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,162,3,0,B4:BF:E9:32:FE:90,694,-104818131
631935839,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,163,3,0,70:4B:CA:25:B7:68,544,86266231
632370002,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,164,3,0,B4:BF:E9:32:FE:90,695,-104819611
632936163,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,165,3,0,70:4B:CA:25:B7:68,545,86266556
633369687,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,166,3,0,B4:BF:E9:32:FE:90,696,-104819926
633935905,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,167,3,0,70:4B:CA:25:B7:68,546,86266298
634373045,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,168,3,0,B4:BF:E9:32:FE:90,697,-104816569
634936168,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,169,3,0,70:4B:CA:25:B7:68,547,86266558
635388596,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,170,3,0,B4:BF:E9:32:FE:90,698,-104801009
635935841,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,171,3,0,70:4B:CA:25:B7:68,548,86266234
636380708,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,172,3,0,B4:BF:E9:32:FE:90,699,-104818897
