timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
196317324,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,755,0,0,70:4B:CA:25:B7:68,199,-72410367
196350957,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,756,0,0,B4:BF:E9:34:ED:80,199,-109576721
196698280,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,757,0,0,B4:BF:E9:32:FE:90,200,-76099410
196753493,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,758,0,0,F4:2D:C9:73:E6:18,251,-95584175
197317715,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,759,0,0,70:4B:CA:25:B7:68,200,-72409976
197350295,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,760,0,0,B4:BF:E9:34:ED:80,200,-109577382
197698946,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,761,0,0,B4:BF:E9:32:FE:90,201,-76098742
197753240,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,762,0,0,F4:2D:C9:73:E6:18,252,-95584427
198317372,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,763,0,0,70:4B:CA:25:B7:68,201,-72410320
198351540,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,764,0,0,B4:BF:E9:34:ED:80,201,-109576137
198700091,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,765,0,0,B4:BF:E9:32:FE:90,202,-76097601
198758024,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,766,0,0,F4:2D:C9:73:E6:18,253,-95579643
199316112,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,767,0,0,70:4B:CA:25:B7:68,202,-72411584
199349546,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,768,0,0,B4:BF:E9:34:ED:80,202,-109578132
199696737,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,769,0,0,B4:BF:E9:32:FE:90,203,-76100956
