timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
357819568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
357919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,695,0,0,0,0,0
358019574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,696,0,0,0,0,0
358119572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
358219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
358319562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
358419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
358519564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
358619570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
358719560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
358819568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
358919570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,697,0,0,0,0,0
359019576,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,698,0,0,0,0,0
359119572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
359219574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
359319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
359419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
359519565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
359619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
359719560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
359819570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
359919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,699,0,0,0,0,0
360019572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,700,0,0,0,0,0
360119570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
360219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
360319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
360419570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
360519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
360619576,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
360719562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
360819568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
360919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,701,0,0,0,0,0
361019574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,702,0,0,0,0,0
361119572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
361219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
361319562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
361419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
361519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
361619570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
361719560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
361819568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
361919570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,703,0,0,0,0,0
362019572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,704,0,0,0,0,0
362119568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
362219570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
362319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
362419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
362519562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
362619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
362719560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
362819570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
362919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,705,0,0,0,0,0
363019572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,706,0,0,0,0,0
363119574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
363219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
363319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
363419570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
363519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
363619560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
363719562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
363819568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
363919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,707,0,0,0,0,0
364019574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,708,0,0,0,0,0
364119576,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
364219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
364319562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
364419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
364519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
364619570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
364719560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
364819568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,709,0,0,0,0,0
