timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
220768717,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,859,0,0,B4:BF:E9:32:FE:90,264,-110698970
220822511,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,860,0,0,B4:BF:E9:34:ED:80,262,-121215570
221011527,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,861,0,0,F4:2D:C9:73:E6:18,290,-131716190
221133522,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,862,0,0,70:4B:CA:25:B7:68,287,-113064157
221766683,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,863,0,0,B4:BF:E9:32:FE:90,265,-110701011
221818737,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,864,0,0,B4:BF:E9:34:ED:80,263,-121219340
222024338,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,865,0,0,F4:2D:C9:73:E6:18,291,-131713376
222141015,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,866,0,0,70:4B:CA:25:B7:68,288,-113066667
222766918,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,867,0,0,B4:BF:E9:32:FE:90,266,-110700776
222822555,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,868,0,0,B4:BF:E9:34:ED:80,264,-121215532
223027500,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,869,0,0,F4:2D:C9:73:E6:18,292,-131720217
223148323,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,870,0,0,70:4B:CA:25:B7:68,289,-113069359
223766952,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,871,0,0,B4:BF:E9:32:FE:90,267,-110700735
223824244,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,872,0,0,B4:BF:E9:34:ED:80,265,-121213845
224032166,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,873,0,0,F4:2D:C9:73:E6:18,293,-131715552
224146312,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,874,0,0,70:4B:CA:25:B7:68,290,-113071370
224769728,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,875,0,0,B4:BF:E9:32:FE:90,268,-110697959
224820926,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,876,0,0,B4:BF:E9:34:ED:80,266,-121217163
225030989,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,877,0,0,F4:2D:C9:73:E6:18,294,-131716728
225147398,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,878,0,0,70:4B:CA:25:B7:68,291,-113070285
225784385,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,879,0,0,B4:BF:E9:32:FE:90,269,-110693297
225823341,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,880,0,0,B4:BF:E9:34:ED:80,267,-121214733
226035259,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,881,0,0,F4:2D:C9:73:E6:18,295,-131712455
226147773,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,882,0,0,70:4B:CA:25:B7:68,292,-113069905
226786836,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,883,0,0,B4:BF:E9:32:FE:90,270,-110700846
226818986,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,884,0,0,B4:BF:E9:34:ED:80,268,-121219095
227052688,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,885,0,0,F4:2D:C9:73:E6:18,296,-131705025
227144734,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,886,0,0,70:4B:CA:25:B7:68,293,-113072944
227786276,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,887,0,0,B4:BF:E9:32:FE:90,271,-110701411
227825798,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,888,0,0,B4:BF:E9:34:ED:80,269,-121212287
228039824,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,889,0,0,F4:2D:C9:73:E6:18,297,-131717890
228144803,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,890,0,0,70:4B:CA:25:B7:68,294,-113072872
228793837,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,891,0,0,B4:BF:E9:32:FE:90,272,-110693853
228830598,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,892,0,0,B4:BF:E9:34:ED:80,270,-121217084
229038125,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,893,0,0,F4:2D:C9:73:E6:18,298,-131719588
229157048,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,894,0,0,70:4B:CA:25:B7:68,295,-113060634
229789274,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,895,0,0,B4:BF:E9:32:FE:90,273,-110698416
