timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
35507000,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,123,0,0,70:4B:CA:25:B7:68,169,-196531073
35582599,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,124,0,0,B4:BF:E9:34:ED:80,126,-187135099
36214436,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,125,0,0,B4:BF:E9:32:FE:90,135,-193343265
36324783,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,126,0,0,F4:2D:C9:73:E6:18,180,-206342883
36520539,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,127,0,0,70:4B:CA:25:B7:68,170,-196527166
36584171,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,128,0,0,B4:BF:E9:34:ED:80,127,-187143524
37225560,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,129,0,0,B4:BF:E9:32:FE:90,136,-193342141
37329393,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,130,0,0,F4:2D:C9:73:E6:18,181,-206338640
37535991,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,131,0,0,70:4B:CA:25:B7:68,171,-196521710
37584125,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,132,0,0,B4:BF:E9:34:ED:80,128,-187143571
38250329,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,133,0,0,B4:BF:E9:32:FE:90,137,-193327372
38329649,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,134,0,0,F4:2D:C9:73:E6:18,182,-206338018
38554378,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,135,0,0,70:4B:CA:25:B7:68,172,-196523323
38584224,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,136,0,0,B4:BF:E9:34:ED:80,129,-187143470
39254180,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,137,0,0,B4:BF:E9:32:FE:90,138,-193343517
39328336,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,138,0,0,F4:2D:C9:73:E6:18,183,-206339338
39558025,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,0,139,0,0,70:4B:CA:25:B7:68,173,-196529673
