timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
190239559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,119,86,33
190339555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,119,86,33
190439552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,119,86,33
190539555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,119,86,33
190639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,148,148,255,255,119,86,33
190739552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,119,86,33
190839558,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,119,86,33
190939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,119,86,33
191039552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,120,87,33
191139555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,149,149,255,255,120,87,33
191239558,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,120,87,33
191339560,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,120,87,33
191439555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,120,87,33
191539555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,120,87,33
191639556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,149,149,255,255,120,87,33
191739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,120,87,33
191839555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,120,87,33
191939560,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,120,87,33
192039555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,150,150,255,255,121,88,33
192139551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,121,88,33
192239556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,121,88,33
192339559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,121,88,33
192439555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,121,88,33
192539556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,121,88,33
192639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,150,150,255,255,121,88,33
192739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,121,88,33
192839556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,121,88,33
192939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,121,88,33
193039555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,122,89,33
193139556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,122,89,33
193239558,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,122,89,33
193339555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,151,151,255,255,122,89,33
193439552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,122,89,33
193540441,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,122,89,33
193639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,151,151,255,255,122,89,33
193740321,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,122,89,33
193839555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,122,89,33
193939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,122,89,33
194039552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,123,90,33
194139555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,123,90,33
194239555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,123,90,33
194339556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,123,90,33
194439551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,123,90,33
194539555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,123,90,33
194639552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,152,152,255,255,123,90,33
194739547,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,123,90,33
194839555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,123,90,33
194939560,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,123,90,33
195039547,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,124,91,33
195139551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,124,91,33
195239556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,124,91,33
195339559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,124,91,33
195439555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,124,91,33
195539560,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,153,153,255,255,124,91,33
195639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,153,153,255,255,124,91,33
195739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,124,91,33
195839556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,124,91,33
195939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,124,91,33
196039559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,125,92,33
196139556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,125,92,33
196239555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,125,92,33
196339584,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,154,154,255,255,125,92,33
196439556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,125,92,33
196540056,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,125,92,33
196639559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,154,154,255,255,125,92,33
196739556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,125,92,33
196839555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,125,92,33
196939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,125,92,33
197039556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,155,155,255,255,126,93,33
197139555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,126,93,33
197239559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,126,93,33
197339556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,126,93,33
197439551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,126,93,33
197539555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,126,93,33
197639556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,155,155,255,255,126,93,33
197739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,156,156,255,255,126,93,33
197839555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,156,156,255,255,126,93,33
197939548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,156,156,255,255,126,93,33
198039551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,156,156,255,255,127,94,33
198139551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,156,156,255,255,127,94,33
198239560,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,156,156,255,255,127,94,33
198339559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,156,156,255,255,127,94,33
198439551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,156,156,255,255,127,94,33
198539556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,156,156,255,255,127,94,33
198639551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,156,156,255,255,127,94,33
198739547,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,127,94,33
198839552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,127,94,33
198939551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,127,94,33
199039551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,128,95,33
199139552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,128,95,33
199239551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,128,95,33
199339555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,128,95,33
199439548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,128,95,33
199539908,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,128,95,33
199639555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,157,157,255,255,128,95,33
199739552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,158,158,255,255,128,95,33
199839559,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,158,158,255,255,128,95,33
199939555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,158,158,255,255,128,95,33
200039552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,158,158,255,255,129,96,33
200139555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,158,158,255,255,129,96,33
200239558,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,158,158,255,255,129,96,33
200339556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,158,158,255,255,129,96,33
200439551,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-67,23,158,158,255,255,129,96,33
200539555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-65,23,158,158,255,255,129,96,33
200639556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,158,158,255,255,129,96,33
200739555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,129,96,33
200839555,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,129,96,33
200939556,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-66,23,159,159,255,255,129,96,33
